mRNA.MSTRG.16314.1	GO:0005929; GO:0005737; GO:0005856; GO:0005516; GO:0010171; GO:0035844; GO:0060027; GO:0001736; GO:0001947; GO:0001822; GO:0036372; GO:0072116; GO:0072114; GO:0016055
mRNA.MSTRG.18830.1	GO:0005929; GO:0005737; GO:0005856; GO:0005516; GO:0010171; GO:0035844; GO:0060027; GO:0001736; GO:0001947; GO:0001822; GO:0036372; GO:0072116; GO:0072114; GO:0016055
mRNA.MSTRG.7385.1	GO:0005737; GO:0005856; GO:0005516; GO:0007275; GO:0016055
mRNA.MSTRG.11286.1	GO:0005737; GO:0005634; GO:0035925; GO:0003730; GO:0061158; GO:0071345; GO:0008298; GO:0010586; GO:0051028; GO:0045019; GO:0061014; GO:0043488; GO:0006355
mRNA.MSTRG.18502.1	GO:0033644; GO:0016021
mRNA.MSTRG.22277.1	GO:0031902; GO:0005765; GO:0035658; GO:0006914; GO:0010506
mRNA.MSTRG.10008.1	GO:0005779; GO:1990429; GO:0005778; GO:0005777; GO:0008022; GO:0004842; GO:0008270; GO:0007031; GO:0016558; GO:0006513
mRNA.MSTRG.2075.1	GO:0005783; GO:0005789; GO:0032580; GO:0016021; GO:0016020; GO:0043262; GO:0005509; GO:0004382; GO:0042803; GO:0045134; GO:0030166; GO:0009191
mRNA.MSTRG.9927.1	GO:0005739; GO:0005777; GO:0003985; GO:0003988; GO:0050633; GO:0006635; GO:0010124
mRNA.MSTRG.8613.1	GO:0005737; GO:0005789; GO:0016021; GO:0043231; GO:0005811; GO:0016020; GO:0052650; GO:0016616; GO:0004745; GO:0009887; GO:0060449; GO:0043583; GO:0031076; GO:0035115; GO:0048568; GO:0048703; GO:0008406; GO:0001701; GO:0001656; GO:0014032; GO:0043584; GO:1900054; GO:0060431; GO:0042574; GO:0002138; GO:0042572; GO:0007601
mRNA.MSTRG.9284.1	GO:0005788; GO:0005615; GO:0052689; GO:0080030; GO:0004771; GO:0004806; GO:0016042
mRNA.MSTRG.27308.1	GO:0005730; GO:0034388; GO:0032040; GO:0030515; GO:0000462
mRNA.MSTRG.18744.1	GO:0030424; GO:0005829; GO:0030425; GO:0098998; GO:0098978; GO:0043231; GO:0005654; GO:0098837; GO:0055038; GO:0098887; GO:1905244; GO:0099152; GO:0099158
mRNA.MSTRG.18977.1	GO:0015629; GO:0042641; GO:0005826; GO:0005912; GO:0005903; GO:0005623; GO:0005938; GO:0031252; GO:0032154; GO:0008180; GO:0030863; GO:0005737; GO:0005829; GO:0001772; GO:0016459; GO:0016460; GO:0097513; GO:0005634; GO:0005886; GO:0032991; GO:0001726; GO:0001725; GO:0001931; GO:0003779; GO:0051015; GO:0030898; GO:0043531; GO:0005524; GO:0016887; GO:0005516; GO:0005178; GO:0000146; GO:0019904; GO:0042803; GO:0043495; GO:0031532; GO:0030048; GO:0031032; GO:0001525; GO:0043534; GO:0007155; GO:0000904; GO:0098609; GO:0032506; GO:0051295; GO:0001768; GO:0001701; GO:0032418; GO:0000212; GO:0006509; GO:0030224; GO:0007520; GO:1903919; GO:0006911; GO:0001778; GO:0030220; GO:1903923; GO:0015031; GO:0045055; GO:0008360; GO:1905684; GO:0032796
mRNA.MSTRG.7366.1	GO:0015629; GO:0042641; GO:0005826; GO:0005912; GO:0005903; GO:0005623; GO:0005938; GO:0031252; GO:0032154; GO:0008180; GO:0030863; GO:0005737; GO:0005829; GO:0001772; GO:0016459; GO:0016460; GO:0097513; GO:0005634; GO:0005886; GO:0032991; GO:0001726; GO:0001725; GO:0001931; GO:0003779; GO:0051015; GO:0030898; GO:0043531; GO:0005524; GO:0016887; GO:0005516; GO:0005178; GO:0000146; GO:0019904; GO:0042803; GO:0043495; GO:0031532; GO:0030048; GO:0031032; GO:0001525; GO:0043534; GO:0007155; GO:0000904; GO:0098609; GO:0032506; GO:0051295; GO:0001768; GO:0001701; GO:0032418; GO:0000212; GO:0006509; GO:0030224; GO:0007520; GO:1903919; GO:0006911; GO:0001778; GO:0030220; GO:1903923; GO:0015031; GO:0045055; GO:0008360; GO:1905684; GO:0032796
mRNA.MSTRG.25310.1	GO:0005654; GO:0005634; GO:0019899; GO:0003723; GO:0009615; GO:0006396
mRNA.MSTRG.959.1	GO:0000785; GO:0000794; GO:0005737; GO:0000790; GO:0031965; GO:0005654; GO:0005634; GO:0032991; GO:0003682; GO:0042393; GO:0031492; GO:0031491; GO:0046982; GO:0008536; GO:0005087; GO:0043199; GO:0051301; GO:0007059; GO:0000082; GO:0007052; GO:0031291; GO:0007088; GO:1901673; GO:0051225
mRNA.MSTRG.2912.1	GO:0005829; GO:0016021; GO:0043231; GO:0005765; GO:0005764; GO:0016020; GO:0005739; GO:0005654; GO:0022857; GO:1901029; GO:0008284
mRNA.MSTRG.9849.1	GO:0005615; GO:0043231; GO:0005764; GO:0016020; GO:0005739; GO:0005654; GO:0052740; GO:0016411; GO:0047499; GO:0008374; GO:0052739; GO:0008970; GO:0102567; GO:0102568; GO:0006672; GO:0006651; GO:0006631; GO:0006650; GO:0034638; GO:0046470; GO:0046338
mRNA.MSTRG.8669.1	GO:0000793; GO:0000794; GO:0005662; GO:0000800; GO:0001673; GO:0000784; GO:0005654; GO:0005634; GO:0016605; GO:0090734; GO:0003682; GO:0003684; GO:0098505; GO:0046872; GO:0043565; GO:0003697; GO:0043047; GO:0006284; GO:0006974; GO:0051276; GO:0006281; GO:0006260; GO:0006268; GO:0006261; GO:0000724; GO:0030097; GO:0048873; GO:0001701; GO:0051321; GO:0006298; GO:0006289; GO:0008284; GO:0034502; GO:0000723; GO:0007004
mRNA.MSTRG.15436.2	GO:0016021; GO:0015144
mRNA.MSTRG.22699.1	GO:0016021; GO:0015144
mRNA.MSTRG.25814.1	GO:0016021; GO:0015144
mRNA.MSTRG.23448.1	GO:0005524
mRNA.MSTRG.6979.1	GO:0005524
mRNA.MSTRG.28528.1	GO:0005525; GO:0003924
mRNA.MSTRG.11527.1	GO:0005783; GO:0005794; GO:0008417; GO:0046922; GO:0006004; GO:0036065; GO:0001707; GO:1903334; GO:0036066; GO:0010717; GO:0010468; GO:0051046
mRNA.MSTRG.11528.1	GO:0005783; GO:0005794; GO:0008417; GO:0046922; GO:0006004; GO:0036065; GO:0001707; GO:1903334; GO:0036066; GO:0010717; GO:0010468; GO:0051046
mRNA.MSTRG.21413.1	GO:0005737; GO:0005856; GO:0030425; GO:0005886; GO:0005524; GO:0000287; GO:0070300; GO:0005546; GO:0001786; GO:0004672; GO:0004674; GO:0050321; GO:0007010; GO:0051654; GO:0035556; GO:0000226; GO:0001764; GO:0006468; GO:0050773; GO:0010975; GO:0016055
mRNA.MSTRG.18275.1	GO:0005737; GO:0016020
mRNA.MSTRG.24952.1	GO:0005737; GO:0016020; GO:0042802; GO:0019904; GO:0007165
mRNA.MSTRG.21191.1	GO:0016324; GO:0031526; GO:0005623; GO:0009986; GO:0005887; GO:0046581; GO:0016020; GO:0005524; GO:0016887; GO:0042626; GO:0008559; GO:0008514; GO:0019904; GO:0042910; GO:0016999; GO:1901086; GO:0015721; GO:0015722; GO:0030644; GO:0071549; GO:0071347; GO:0071354; GO:0071222; GO:0071356; GO:0050787; GO:0007565; GO:0071716; GO:0015694; GO:0010629; GO:0015711; GO:0015732; GO:0046685; GO:0042493; GO:0032355; GO:0043627; GO:0033762; GO:0009408; GO:0031427; GO:0006979; GO:0070327; GO:0070633; GO:0055085; GO:0042178; GO:1990961; GO:1990962
mRNA.MSTRG.3543.1	GO:0009986; GO:0030425; GO:0016021; GO:0031594; GO:0043025; GO:0005886; GO:0044853; GO:0014069; GO:0097060; GO:0034185; GO:0005509; GO:0042803; GO:0030971; GO:0097110; GO:0150094; GO:0048856; GO:0048813; GO:0009953; GO:0042733; GO:0030326; GO:0006897; GO:0001942; GO:0001822; GO:0060173; GO:0050771; GO:0090090; GO:0030279; GO:0042475; GO:0050731; GO:1901631; GO:1904395; GO:0097104; GO:0097105; GO:0008104; GO:0009954; GO:0043113; GO:0001932; GO:0071340; GO:0050808; GO:0051124; GO:0016055
mRNA.MSTRG.17788.1	GO:0000794; GO:0005737; GO:0072687; GO:0031514; GO:0001520; GO:0036126; GO:0035082; GO:0051321; GO:0007286
mRNA.MSTRG.18909.1	GO:0000794; GO:0005737; GO:0072687; GO:0031514; GO:0001520; GO:0036126; GO:0035082; GO:0051321; GO:0007286
mRNA.MSTRG.5138.1	GO:0000794; GO:0005737; GO:0072687; GO:0031514; GO:0001520; GO:0036126; GO:0035082; GO:0051321; GO:0007286
mRNA.MSTRG.11831.1	GO:0005737; GO:0003872; GO:0005524; GO:0046872; GO:0006002
mRNA.MSTRG.21750.1	GO:0016607; GO:0005634; GO:0003729; GO:0003723; GO:0051321; GO:0045927; GO:0045836
mRNA.MSTRG.22222.1	GO:0016607; GO:0005634; GO:0003729; GO:0003723; GO:0051321; GO:0045927; GO:0045836
mRNA.MSTRG.8230.1	GO:0016607; GO:0005634; GO:0003729; GO:0003723; GO:0051321; GO:0045927; GO:0045836
mRNA.MSTRG.8662.1	GO:0016607; GO:0005634; GO:0003729; GO:0003723; GO:0051321; GO:0045927; GO:0045836
mRNA.MSTRG.199.1	GO:0005789; GO:0016021; GO:0102811; GO:0020037; GO:0005506; GO:0016709; GO:0016099
mRNA.MSTRG.9315.1	GO:0009507; GO:0044715; GO:0046872
mRNA.MSTRG.10369.1	GO:0048046; GO:0009505; GO:0099503; GO:0005773; GO:0004557; GO:0052692; GO:0005975; GO:0071555
mRNA.MSTRG.4620.1	GO:0016020; GO:0005634; GO:0005681; GO:0005524; GO:0003723; GO:0003724; GO:0006397; GO:0035194; GO:0008380
mRNA.MSTRG.18813.1	GO:0005737; GO:0016020; GO:0008757; GO:0032259; GO:1900458
mRNA.MSTRG.11227.1	GO:0009507; GO:0005829; GO:0005634; GO:0036524; GO:0009658; GO:0106046; GO:0036529
mRNA.MSTRG.13703.1	GO:0009507; GO:0005829; GO:0005634; GO:0036524; GO:0009658; GO:0106046; GO:0036529
mRNA.MSTRG.10371.1	GO:0009507; GO:0009543; GO:0019898; GO:0009654; GO:0009579; GO:0005509; GO:0015979
mRNA.MSTRG.10035.1	GO:0016021
mRNA.MSTRG.16643.1	GO:0071011; GO:0046540; GO:0005688; GO:0003723; GO:0000398; GO:0016070
mRNA.MSTRG.15314.1	GO:0005737; GO:0005634; GO:0005524; GO:0004674; GO:0018105
mRNA.MSTRG.25288.1	GO:0009507; GO:0009941; GO:0009534; GO:0009535; GO:0009536; GO:0004017; GO:0005524
mRNA.MSTRG.16070.1	GO:0016021; GO:0016020; GO:0015297; GO:0022857; GO:0042910
mRNA.MSTRG.1773.1	GO:0009507; GO:0005737; GO:0003872; GO:0005524; GO:0046872; GO:0006002; GO:0006096
mRNA.MSTRG.20663.1	GO:0009507; GO:0005737; GO:0003872; GO:0005524; GO:0046872; GO:0006002; GO:0006096
mRNA.MSTRG.24357.1	GO:0009507; GO:0005737; GO:0003872; GO:0005524; GO:0046872; GO:0006002; GO:0006096
mRNA.MSTRG.28308.1	GO:0005769; GO:0005783; GO:0005794; GO:0000138; GO:0016021; GO:0005802; GO:0019707; GO:0019706; GO:0010150; GO:0018230; GO:0006612; GO:1900055; GO:2000377
mRNA.MSTRG.3180.1	GO:0005769; GO:0005783; GO:0005794; GO:0000138; GO:0016021; GO:0005802; GO:0019707; GO:0019706; GO:0010150; GO:0018230; GO:0006612; GO:1900055; GO:2000377
mRNA.MSTRG.3467.1	GO:0080008; GO:0005730; GO:0005634; GO:0034388; GO:0032040; GO:0009553; GO:0000462; GO:0010119; GO:0009744; GO:0000028; GO:0006364
mRNA.MSTRG.9862.1	GO:0005623; GO:0009507; GO:0009570; GO:0009534; GO:0009535; GO:0016021; GO:0005634; GO:0042651; GO:0016787; GO:0046872; GO:0061630; GO:0045454; GO:0010196; GO:0043161; GO:0000209
mRNA.MSTRG.23050.1	GO:0005737; GO:0005634; GO:0070696; GO:0004842
mRNA.MSTRG.26916.1	GO:0016021; GO:0031966; GO:0004252
mRNA.MSTRG.18526.1	GO:0005829; GO:0005759; GO:0005739; GO:0009536; GO:0003842; GO:0050897; GO:0016620; GO:0008270; GO:0010133; GO:0006560; GO:0072593; GO:0009651
mRNA.MSTRG.9419.1	GO:0005829; GO:0005759; GO:0005739; GO:0009536; GO:0003842; GO:0050897; GO:0016620; GO:0008270; GO:0010133; GO:0006560; GO:0072593; GO:0009651
mRNA.MSTRG.8706.1	GO:0000814; GO:0042803; GO:0005198; GO:0043328
mRNA.MSTRG.16653.1	GO:0005777; GO:0004175; GO:0004252; GO:0016485
mRNA.MSTRG.18564.1	GO:0005737; GO:0005829; GO:0005524; GO:0004674; GO:0006972; GO:0046777; GO:0009651; GO:0007165
mRNA.MSTRG.148.1	GO:0042644; GO:0042646; GO:0003723; GO:1901259; GO:0006952
mRNA.MSTRG.20136.1	GO:0042644; GO:0042646; GO:0003723; GO:1901259; GO:0006952
mRNA.MSTRG.20136.2	GO:0042644; GO:0042646; GO:0003723; GO:1901259; GO:0006952
mRNA.MSTRG.21591.1	GO:0042644; GO:0042646; GO:0003723; GO:1901259; GO:0006952
mRNA.MSTRG.7357.1	GO:0042644; GO:0042646; GO:0003723; GO:1901259; GO:0006952
mRNA.MSTRG.7368.1	GO:0042644; GO:0042646; GO:0003723; GO:1901259; GO:0006952
mRNA.MSTRG.7116.1	GO:0005886; GO:0009506; GO:0005524; GO:0004143; GO:0003951; GO:0006952; GO:0007205
mRNA.MSTRG.17030.1	GO:0005737; GO:0005829; GO:0005783; GO:0031090; GO:0005886; GO:0004177; GO:0070006; GO:0010013; GO:0042277; GO:0008270; GO:0009926; GO:0043171; GO:0006508
mRNA.MSTRG.21407.1	GO:0005783; GO:0005789; GO:0005794; GO:0005797; GO:0016021; GO:0005506; GO:0031418; GO:0004656; GO:0018401
mRNA.MSTRG.28428.1	GO:0005783; GO:0005789; GO:0005794; GO:0005797; GO:0016021; GO:0005506; GO:0031418; GO:0004656; GO:0018401
mRNA.MSTRG.9302.1	GO:0005783; GO:0005789; GO:0005794; GO:0005797; GO:0016021; GO:0005506; GO:0031418; GO:0004656; GO:0018401
mRNA.MSTRG.9767.1	GO:0005737; GO:0005634; GO:0008134; GO:0004842; GO:0008270; GO:0006952; GO:1900425; GO:1901485; GO:0016567
mRNA.MSTRG.22239.1	GO:0005737; GO:0017196
mRNA.MSTRG.13267.1	GO:0016021; GO:0004724; GO:0046872; GO:0004722
mRNA.MSTRG.13268.1	GO:0016021; GO:0004724; GO:0046872; GO:0004722
mRNA.MSTRG.20047.1	GO:0005829; GO:0005634; GO:1990904; GO:0005681; GO:0003729; GO:0003723; GO:0006397; GO:0051028; GO:1901000; GO:2000070; GO:0051252; GO:0008380; GO:0010228
mRNA.MSTRG.3320.1	GO:0005829; GO:0005634; GO:1990904; GO:0005681; GO:0003729; GO:0003723; GO:0006397; GO:0051028; GO:1901000; GO:2000070; GO:0051252; GO:0008380; GO:0010228
mRNA.MSTRG.7713.1	GO:0005829; GO:0005634; GO:1990904; GO:0005681; GO:0003729; GO:0003723; GO:0006397; GO:0051028; GO:1901000; GO:2000070; GO:0051252; GO:0008380; GO:0010228
mRNA.MSTRG.13699.1	GO:0030119; GO:0030131; GO:0030659; GO:0005829; GO:0005770; GO:0005764; GO:0005739; GO:0016197; GO:0006886
mRNA.MSTRG.22641.1	GO:0030014; GO:0005737; GO:0005829; GO:0005634; GO:0000932; GO:0000175; GO:0046872; GO:0004535; GO:0003723; GO:0006397; GO:0000289; GO:0019252; GO:0005986
mRNA.MSTRG.2411.1	GO:0030014; GO:0005737; GO:0005829; GO:0005634; GO:0000932; GO:0000175; GO:0046872; GO:0004535; GO:0003723; GO:0006397; GO:0000289; GO:0019252; GO:0005986
mRNA.MSTRG.14040.1	GO:0005634; GO:0005524; GO:0003677; GO:0015616; GO:0004386; GO:0006310; GO:0045951; GO:0046686
mRNA.MSTRG.24933.1	GO:0005634; GO:0005524; GO:0003677; GO:0015616; GO:0004386; GO:0006310; GO:0045951; GO:0046686
mRNA.MSTRG.25160.1	GO:0009507; GO:0005829; GO:0005794; GO:0005886; GO:0016018; GO:0003755; GO:0051082; GO:0042026
mRNA.MSTRG.22762.1	GO:0005874; GO:0005777; GO:0018812; GO:0003857; GO:0008692; GO:0004165; GO:0004300; GO:0008017; GO:0003729; GO:0006635
mRNA.MSTRG.76.1	GO:0016491; GO:0034016
mRNA.MSTRG.1656.1	GO:0009507; GO:0016630; GO:0015995; GO:0015979
mRNA.MSTRG.28142.1	GO:0005739; GO:0005886; GO:0050660; GO:0015039; GO:0016491; GO:0016731; GO:0009102; GO:0022900
mRNA.MSTRG.7771.1	GO:0000502; GO:0043161
mRNA.MSTRG.19679.1	GO:0009507; GO:0005739; GO:0015035; GO:0042246
mRNA.MSTRG.14888.1	GO:0005737; GO:0005634; GO:0005524; GO:0009931; GO:0005516; GO:0035556; GO:0018105; GO:0046777
mRNA.MSTRG.21032.1	GO:0005737; GO:0005634; GO:0005524; GO:0009931; GO:0005516; GO:0035556; GO:0018105; GO:0046777
mRNA.MSTRG.6442.1	GO:0005737; GO:0005634; GO:0005524; GO:0009931; GO:0005516; GO:0035556; GO:0018105; GO:0046777
mRNA.MSTRG.23618.1	GO:0009941; GO:0009706; GO:0005829; GO:0016021; GO:0009536; GO:0051537; GO:0010277; GO:0046872; GO:0015031
mRNA.MSTRG.23619.1	GO:0009941; GO:0009706; GO:0005829; GO:0016021; GO:0009536; GO:0051537; GO:0010277; GO:0046872; GO:0015031
mRNA.MSTRG.9287.1	GO:0009941; GO:0009706; GO:0005829; GO:0016021; GO:0009536; GO:0051537; GO:0010277; GO:0046872; GO:0015031
mRNA.MSTRG.21336.1	GO:0005768; GO:0005794; GO:0000139; GO:0000138; GO:0016021; GO:0005802; GO:0015020; GO:0046872; GO:0071555; GO:0009834; GO:0045492
mRNA.MSTRG.15327.1	GO:0005634; GO:0003682; GO:0042393; GO:0003755; GO:0048440; GO:0010338; GO:0010358; GO:0010305; GO:0009933; GO:0000413; GO:0009909; GO:0031060; GO:0010082; GO:0048453; GO:0048443
mRNA.MSTRG.25900.1	GO:0016021; GO:0050832
mRNA.MSTRG.25900.2	GO:0016021; GO:0050832
mRNA.MSTRG.25900.3	GO:0016021; GO:0050832
mRNA.MSTRG.6890.1	GO:0005739; GO:0005524; GO:0003723; GO:0003724; GO:0009663; GO:0010497
mRNA.MSTRG.1257.1	GO:0009507; GO:0009941; GO:0031969; GO:0016021; GO:0015297; GO:0042910
mRNA.MSTRG.15166.1	GO:0009507; GO:0009941; GO:0031969; GO:0016021; GO:0015297; GO:0042910
mRNA.MSTRG.27766.1	GO:0009507; GO:0009941; GO:0031969; GO:0016021; GO:0015297; GO:0042910
mRNA.MSTRG.4724.1	GO:0009507; GO:0009941; GO:0031969; GO:0016021; GO:0015297; GO:0042910
mRNA.MSTRG.9469.1	GO:0009507; GO:0009941; GO:0031969; GO:0016021; GO:0015297; GO:0042910
mRNA.MSTRG.20353.1	GO:0016607; GO:0005634; GO:0003729; GO:0003723; GO:0051321; GO:0045292; GO:0000381
mRNA.MSTRG.26361.1	GO:0016607; GO:0005634; GO:0003729; GO:0003723; GO:0051321; GO:0045292; GO:0000381
mRNA.MSTRG.7658.1	GO:0016607; GO:0005634; GO:0003729; GO:0003723; GO:0051321; GO:0045292; GO:0000381
mRNA.MSTRG.8055.1	GO:0005634; GO:0051539; GO:0005524; GO:0003684; GO:0003678; GO:0046872; GO:0006281; GO:0000717; GO:0033683; GO:0045951; GO:0045893; GO:0006468; GO:0000019; GO:0009408; GO:0006979; GO:0009411; GO:0006366
mRNA.MSTRG.11018.1	GO:0005634; GO:0005524; GO:0003729; GO:0003723; GO:0003724; GO:0000184; GO:0006364
mRNA.MSTRG.12999.1	GO:0005634; GO:0005524; GO:0003729; GO:0003723; GO:0003724; GO:0000184; GO:0006364
mRNA.MSTRG.2726.1	GO:0005634; GO:0005524; GO:0003729; GO:0003723; GO:0003724; GO:0000184; GO:0006364
mRNA.MSTRG.28301.1	GO:0004430; GO:0005524
mRNA.MSTRG.5065.1	GO:0004430; GO:0005524
mRNA.MSTRG.2091.1	GO:0005739; GO:0000175; GO:0016891; GO:0046872; GO:0003676; GO:0000738; GO:0000467; GO:0035194; GO:0090065
mRNA.MSTRG.6182.1	GO:0005739; GO:0000175; GO:0016891; GO:0046872; GO:0003676; GO:0000738; GO:0000467; GO:0035194; GO:0090065
mRNA.MSTRG.6183.1	GO:0005739; GO:0000175; GO:0016891; GO:0046872; GO:0003676; GO:0000738; GO:0000467; GO:0035194; GO:0090065
mRNA.MSTRG.25093.1	GO:0008180; GO:0005829; GO:0007275; GO:0010971; GO:0000338; GO:0009585; GO:0006511
mRNA.MSTRG.6780.1	GO:0005874; GO:0005634; GO:0009524; GO:0005819; GO:0005525; GO:0003924; GO:0051301; GO:0009793
mRNA.MSTRG.15450.1	GO:0009507; GO:0009570; GO:0005737; GO:0005739; GO:0010319; GO:0009579; GO:0031977; GO:0004462; GO:0046872; GO:0019243; GO:0009409
mRNA.MSTRG.28699.1	GO:0005871; GO:0005874; GO:0005739; GO:0005524; GO:0016887; GO:0046872; GO:0008017; GO:0003777; GO:0007018; GO:0031347
mRNA.MSTRG.9375.1	GO:0016021; GO:0005886; GO:0005249; GO:0034765
mRNA.MSTRG.18981.1	GO:0005737; GO:0072687; GO:0005874; GO:0005525; GO:0003924; GO:0005200; GO:0001556; GO:0007056
mRNA.MSTRG.23637.1	GO:0005737; GO:0003729; GO:0030154; GO:0007275; GO:0006417; GO:0007283
mRNA.MSTRG.23638.1	GO:0005737; GO:0003729; GO:0030154; GO:0007275; GO:0006417; GO:0007283
mRNA.MSTRG.22368.1	GO:0005783; GO:0005794; GO:0046922; GO:0006004; GO:0036066
mRNA.MSTRG.430.1	noMatch
mRNA.MSTRG.28065.1	GO:0031965; GO:0005730; GO:0005654; GO:0005634; GO:0004527; GO:0003676; GO:0051607; GO:0000738; GO:0042771; GO:0045071; GO:0010212; GO:0006401
mRNA.MSTRG.23664.1	GO:0005694; GO:0005730; GO:0005654; GO:0003682; GO:0018024; GO:0002039; GO:0016279; GO:0006974; GO:0006325; GO:0070828; GO:0018027; GO:0018026; GO:0045893; GO:0051570; GO:0045471
mRNA.MSTRG.17415.1	GO:0005829; GO:0005654; GO:0005634; GO:0003755; GO:0003723; GO:1901407
mRNA.MSTRG.24278.1	GO:0005634; GO:0030154; GO:0045893; GO:0007283
mRNA.MSTRG.15746.1	GO:0005623; GO:0005829; GO:0005793; GO:0005794; GO:0000776; GO:0005654; GO:0005634; GO:0030008; GO:0004175; GO:0006888; GO:0007030; GO:0051310; GO:1905342; GO:0090234
mRNA.MSTRG.26023.1	GO:0005868; GO:0045505; GO:0060271; GO:1902017; GO:1905799
mRNA.MSTRG.5601.1	GO:0005737; GO:0003729; GO:0003727; GO:0045182; GO:0008270; GO:2000767
mRNA.MSTRG.17106.1	GO:0005737; GO:0005509
mRNA.MSTRG.17107.1	GO:0005737; GO:0005509
mRNA.MSTRG.21935.1	GO:0005737; GO:0005509
mRNA.MSTRG.24488.1	GO:0005887; GO:0043005; GO:0005886; GO:0045202; GO:0022850; GO:0004888; GO:0007268; GO:0034220; GO:0050877; GO:0042391; GO:0007165
mRNA.MSTRG.7261.1	GO:0005737; GO:0005654; GO:0032991; GO:0051117; GO:0031072; GO:0030544; GO:0008276; GO:0016279; GO:0018022; GO:0006479
mRNA.MSTRG.7262.1	GO:0005737; GO:0005654; GO:0032991; GO:0051117; GO:0031072; GO:0030544; GO:0008276; GO:0016279; GO:0018022; GO:0006479
mRNA.MSTRG.11952.1	GO:0005858; GO:0005929; GO:0005829; GO:0030286; GO:0036156; GO:0005874; GO:0005524; GO:0008569; GO:0005509; GO:0045505; GO:0051959; GO:0003777; GO:0003341; GO:0060285; GO:0036159; GO:0007018
mRNA.MSTRG.12058.1	GO:0005858; GO:0005929; GO:0005829; GO:0030286; GO:0036156; GO:0005874; GO:0005524; GO:0008569; GO:0005509; GO:0045505; GO:0051959; GO:0003777; GO:0003341; GO:0060285; GO:0036159; GO:0007018
mRNA.MSTRG.1279.1	GO:0005858; GO:0005929; GO:0005829; GO:0030286; GO:0036156; GO:0005874; GO:0005524; GO:0008569; GO:0005509; GO:0045505; GO:0051959; GO:0003777; GO:0003341; GO:0060285; GO:0036159; GO:0007018
mRNA.MSTRG.13474.1	GO:0005858; GO:0005929; GO:0005829; GO:0030286; GO:0036156; GO:0005874; GO:0005524; GO:0008569; GO:0005509; GO:0045505; GO:0051959; GO:0003777; GO:0003341; GO:0060285; GO:0036159; GO:0007018
mRNA.MSTRG.3391.1	GO:0005858; GO:0005929; GO:0005829; GO:0030286; GO:0036156; GO:0005874; GO:0005524; GO:0008569; GO:0005509; GO:0045505; GO:0051959; GO:0003777; GO:0003341; GO:0060285; GO:0036159; GO:0007018
mRNA.MSTRG.5350.1	GO:0005858; GO:0005929; GO:0005829; GO:0030286; GO:0036156; GO:0005874; GO:0005524; GO:0008569; GO:0005509; GO:0045505; GO:0051959; GO:0003777; GO:0003341; GO:0060285; GO:0036159; GO:0007018
mRNA.MSTRG.26749.1	GO:0005737; GO:0005829; GO:0005615; GO:0005654; GO:0005634; GO:0005886; GO:0031072; GO:0032781
mRNA.MSTRG.26749.2	GO:0005737; GO:0005829; GO:0005615; GO:0005654; GO:0005634; GO:0005886; GO:0031072; GO:0032781
mRNA.MSTRG.7215.1	GO:0005813; GO:0036064; GO:0097542; GO:0005929; GO:0030992; GO:0031514; GO:0097225; GO:0097228; GO:0015631; GO:0060271; GO:0042073; GO:0035735; GO:0008589; GO:0007283
mRNA.MSTRG.27505.1	GO:0005813; GO:0005829; GO:0016020; GO:0005654; GO:0005634; GO:0000974; GO:0005681; GO:0019899; GO:0006915; GO:0000398; GO:0043065; GO:0016445
mRNA.MSTRG.27507.1	GO:0005813; GO:0005829; GO:0016020; GO:0005654; GO:0005634; GO:0000974; GO:0005681; GO:0019899; GO:0006915; GO:0000398; GO:0043065; GO:0016445
mRNA.MSTRG.17417.1	GO:0000794; GO:0005829; GO:0072687; GO:0031514; GO:0005634; GO:0001520; GO:0035082; GO:0051321; GO:0007286
mRNA.MSTRG.22331.1	GO:0000794; GO:0005829; GO:0072687; GO:0031514; GO:0005634; GO:0001520; GO:0035082; GO:0051321; GO:0007286
mRNA.MSTRG.28789.1	GO:0000794; GO:0005829; GO:0072687; GO:0031514; GO:0005634; GO:0001520; GO:0035082; GO:0051321; GO:0007286
mRNA.MSTRG.18193.1	GO:0000794; GO:0005829; GO:0070062; GO:0005576; GO:0031674; GO:0031430; GO:0030017; GO:0005865; GO:0030018; GO:0051015; GO:0042805; GO:0005524; GO:0005509; GO:0005516; GO:0019899; GO:0042802; GO:0051371; GO:0002020; GO:0019901; GO:0043621; GO:0004674; GO:0004713; GO:0008307; GO:0097493; GO:0031433; GO:0007015; GO:0060048; GO:0048739; GO:0003300; GO:0055008; GO:0055003; GO:0035995; GO:0007076; GO:0006936; GO:0030049; GO:0002576; GO:0010628; GO:0050714; GO:0010737; GO:0050790; GO:0045859; GO:0051592; GO:0045214; GO:0048769; GO:0030241; GO:0030240; GO:0006941; GO:0071688
